Name,Date,Expedition,Atoll,Site,Transect,Quadrat,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2759,1781,*TURFR
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2637,1992,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2556,2087,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2453,2258,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2459,2066,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2781,2041,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_29m_IMG_0298.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,29m,,,,,,,,,,,,2796,2661,ENMA_RUB
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,371,429,TurfsaR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,164,191,*TAPE
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,383,883,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,224,1491,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,402,1654,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,602,1956,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,700,2360,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,229,2124,TurfsaR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,513,2761,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,511,2804,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,612,2489,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,600,2571,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1242,273,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,776,1052,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1067,864,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,937,757,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,917,797,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1248,1141,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1056,1633,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1064,1578,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,950,2199,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,907,1972,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1174,2323,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,948,1985,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,755,2874,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1067,2947,Turfsa
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1132,2484,TurfsaR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1017,2691,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1533,203,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1771,1039,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1696,1462,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1751,1629,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1667,1811,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1408,2517,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1893,2634,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1400,2514,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2171,255,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2182,527,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1909,299,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,1917,1353,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2087,2165,*TURFR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2459,2716,*TURFR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2070,2687,Turfsa
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2507,540,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2720,709,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2884,987,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2719,818,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2717,1309,*TURFR
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2558,1356,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_2m_IMG_0256.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,2m,,,,,,,,,,,,2859,2242,TurfsaR
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,735,523,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,473,1025,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,668,1415,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,612,1519,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,650,1619,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,692,1580,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,238,2392,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,424,2798,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,354,3227,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,233,3246,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,448,3033,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1109,224,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1163,743,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1404,1208,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1089,1801,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1092,2606,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1098,2541,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1047,3140,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1227,2868,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,971,3000,Macro
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1910,703,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1646,1120,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1938,1565,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1538,2337,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1674,2162,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1514,2480,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1741,2606,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1882,2735,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1670,3054,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,1983,3272,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2499,337,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2227,971,Macro
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2623,1281,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2098,1389,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2135,1521,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2599,1624,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2450,1737,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2177,3028,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3046,564,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3117,294,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2881,934,Sponge
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3086,895,Macro
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3256,1142,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3250,1049,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2825,1984,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3213,2442,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2934,2889,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3171,3115,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,3301,3283,*EMA
BIOT19_PerosBanhos_IlPouleLagoon_T1_30m_IMG_0300.jpeg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,30m,,,,,,,,,,,,2700,2893,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,700,590,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,319,241,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,695,620,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,536,442,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,728,665,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,404,446,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,691,1053,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,214,1391,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,705,1870,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,296,1437,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,702,1526,Macro
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,440,2747,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1368,206,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1316,303,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,780,1036,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1222,1369,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1195,989,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1087,1753,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1171,1522,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,832,2367,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,938,2080,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,994,3041,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1614,241,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1702,696,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1664,603,*CCAH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1615,1492,Turfsa
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1784,2044,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1602,2535,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1884,2477,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,1957,3052,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2301,1115,*TURFH
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2261,1061,MGSU
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2090,860,MGSU
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2016,1637,Turfsa
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2456,1443,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2516,2328,Hard
BIOT19_PerosBanhos_IlPouleLagoon_T1_3m_IMG_0260.jpg,2019-03-04,2019,Peros Banos,Il Poule Lagoon,1,3m,,,,,,,,,,,,2061,2335,Turfsa
